# qvc TwoLocal incremental log
# combo: rotation_type=RZ, entanglement=full, ent_gate=CNOT
# Columns: dim, num_layers, best_it, val_acc, val_loss, val_prec, val_rec, val_f1, lowest train loss, final train loss
14, 2, 53, 0.600000, 0.678691, 0.628571, 0.666667, 0.647059, 0.705054, 0.710613
14, 3, 32, 0.600000, 0.681555, 0.645161, 0.606061, 0.625000, 0.705053, 0.707142
14, 4, 46, 0.600000, 0.681442, 0.645161, 0.606061, 0.625000, 0.705053, 0.705470
14, 5, 78, 0.600000, 0.681433, 0.645161, 0.606061, 0.625000, 0.705053, 0.705770
15, 1, 23, 0.566667, 0.714436, 0.526316, 0.714286, 0.606061, 0.684772, 0.693201
15, 2, 44, 0.566667, 0.714852, 0.526316, 0.714286, 0.606061, 0.684772, 0.688228
15, 3, 38, 0.566667, 0.714821, 0.526316, 0.714286, 0.606061, 0.684772, 0.684916
15, 4, 6, 0.566667, 0.715954, 0.525000, 0.750000, 0.617647, 0.684772, 0.694742
15, 5, 32, 0.566667, 0.714130, 0.526316, 0.714286, 0.606061, 0.684772, 0.685561
16, 1, 191, 0.550000, 0.696641, 0.000000, 0.000000, 0.000000, 0.690673, 0.706917
16, 2, 185, 0.550000, 0.696641, 0.000000, 0.000000, 0.000000, 0.690671, 0.706983
16, 3, 177, 0.550000, 0.697156, 0.000000, 0.000000, 0.000000, 0.690671, 0.698905
16, 4, 153, 0.550000, 0.697109, 0.000000, 0.000000, 0.000000, 0.690671, 0.691775
16, 5, 1, 0.450000, 0.839130, 0.450000, 1.000000, 0.620690, 0.690671, 0.692056
17, 1, 30, 0.666667, 0.685117, 0.717949, 0.756757, 0.736842, 0.699305, 0.702864
17, 2, 100, 0.666667, 0.685194, 0.717949, 0.756757, 0.736842, 0.699302, 0.699961
17, 3, 42, 0.666667, 0.685004, 0.717949, 0.756757, 0.736842, 0.699303, 0.703106
17, 4, 27, 0.666667, 0.686263, 0.717949, 0.756757, 0.736842, 0.699303, 0.699345
17, 5, 38, 0.666667, 0.685170, 0.717949, 0.756757, 0.736842, 0.699306, 0.699786
18, 1, 1, 0.516667, 0.765264, 0.516667, 1.000000, 0.681319, 0.698616, 0.698734
18, 2, 1, 0.516667, 0.749453, 0.516667, 1.000000, 0.681319, 0.698615, 0.698626
18, 3, 47, 0.533333, 0.708054, 0.636364, 0.225806, 0.333333, 0.698615, 0.698666
18, 4, 143, 0.533333, 0.707965, 0.636364, 0.225806, 0.333333, 0.698616, 0.698628
18, 5, 1, 0.516667, 0.749453, 0.516667, 1.000000, 0.681319, 0.698615, 0.704327
19, 1, 46, 0.583333, 0.694840, 0.600000, 0.727273, 0.657534, 0.700026, 0.711523
19, 2, 58, 0.583333, 0.694843, 0.600000, 0.727273, 0.657534, 0.700027, 0.712779
19, 3, 33, 0.583333, 0.694814, 0.600000, 0.727273, 0.657534, 0.700026, 0.702844
19, 4, 154, 0.583333, 0.694744, 0.600000, 0.727273, 0.657534, 0.700027, 0.700032
19, 5, 165, 0.583333, 0.694636, 0.600000, 0.727273, 0.657534, 0.700027, 0.711259
20, 1, 24, 0.550000, 0.703110, 0.543860, 0.968750, 0.696629, 0.690987, 0.713755
20, 2, 30, 0.550000, 0.703215, 0.543860, 0.968750, 0.696629, 0.690987, 0.699172
20, 3, 22, 0.550000, 0.703197, 0.543860, 0.968750, 0.696629, 0.690988, 0.699032
20, 4, 41, 0.550000, 0.703108, 0.543860, 0.968750, 0.696629, 0.690987, 0.696733
20, 5, 146, 0.550000, 0.703071, 0.543860, 0.968750, 0.696629, 0.690988, 0.691560
